origin_road_id,destination_road_id,source_index,source_origin_time,gene_trace_road_id,gene_trace_datetime
32317,37024,-1,2015-11-06T13:57:50Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-06T13:57:50Z"", ""2015-11-06T13:58:22Z"", ""2015-11-06T13:58:48Z"", ""2015-11-06T13:59:09Z"", ""2015-11-06T13:59:41Z"", ""2015-11-06T13:59:56Z"", ""2015-11-06T14:00:20Z"", ""2015-11-06T14:00:49Z"", ""2015-11-06T14:00:50Z"", ""2015-11-06T14:01:28Z"", ""2015-11-06T14:01:30Z"", ""2015-11-06T14:01:39Z"", ""2015-11-06T14:03:20Z"", ""2015-11-06T14:03:22Z"", ""2015-11-06T14:03:25Z"", ""2015-11-06T14:04:20Z"", ""2015-11-06T14:04:48Z"", ""2015-11-06T14:05:48Z"", ""2015-11-06T14:06:43Z"", ""2015-11-06T14:06:45Z"", ""2015-11-06T14:06:50Z"", ""2015-11-06T14:07:27Z"", ""2015-11-06T14:07:39Z"", ""2015-11-06T14:07:54Z"", ""2015-11-06T14:08:15Z"", ""2015-11-06T14:08:31Z"", ""2015-11-06T14:08:36Z"", ""2015-11-06T14:08:38Z"", ""2015-11-06T14:08:41Z"", ""2015-11-06T14:08:54Z"", ""2015-11-06T14:09:11Z"", ""2015-11-06T14:09:15Z"", ""2015-11-06T14:09:25Z"", ""2015-11-06T14:09:32Z"", ""2015-11-06T14:10:11Z"", ""2015-11-06T14:10:12Z"", ""2015-11-06T14:10:51Z"", ""2015-11-06T14:11:32Z"", ""2015-11-06T14:11:33Z"", ""2015-11-06T14:11:35Z"", ""2015-11-06T14:11:36Z"", ""2015-11-06T14:12:05Z"", ""2015-11-06T14:12:38Z"", ""2015-11-06T14:12:40Z"", ""2015-11-06T14:12:42Z"", ""2015-11-06T14:12:43Z"", ""2015-11-06T14:12:44Z"", ""2015-11-06T14:12:45Z"", ""2015-11-06T14:12:47Z"", ""2015-11-06T14:12:48Z"", ""2015-11-06T14:12:48Z"", ""2015-11-06T14:12:50Z"", ""2015-11-06T14:12:52Z""]"
32317,37024,-1,2015-11-02T14:20:50Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-02T14:20:50Z"", ""2015-11-02T14:21:22Z"", ""2015-11-02T14:21:49Z"", ""2015-11-02T14:22:10Z"", ""2015-11-02T14:22:42Z"", ""2015-11-02T14:22:57Z"", ""2015-11-02T14:23:21Z"", ""2015-11-02T14:23:50Z"", ""2015-11-02T14:23:51Z"", ""2015-11-02T14:24:29Z"", ""2015-11-02T14:24:31Z"", ""2015-11-02T14:24:40Z"", ""2015-11-02T14:26:22Z"", ""2015-11-02T14:26:24Z"", ""2015-11-02T14:26:27Z"", ""2015-11-02T14:27:22Z"", ""2015-11-02T14:27:50Z"", ""2015-11-02T14:28:50Z"", ""2015-11-02T14:29:45Z"", ""2015-11-02T14:29:47Z"", ""2015-11-02T14:29:52Z"", ""2015-11-02T14:30:29Z"", ""2015-11-02T14:30:41Z"", ""2015-11-02T14:30:56Z"", ""2015-11-02T14:31:17Z"", ""2015-11-02T14:31:33Z"", ""2015-11-02T14:31:38Z"", ""2015-11-02T14:31:40Z"", ""2015-11-02T14:31:43Z"", ""2015-11-02T14:31:56Z"", ""2015-11-02T14:32:13Z"", ""2015-11-02T14:32:17Z"", ""2015-11-02T14:32:27Z"", ""2015-11-02T14:32:34Z"", ""2015-11-02T14:33:14Z"", ""2015-11-02T14:33:15Z"", ""2015-11-02T14:33:55Z"", ""2015-11-02T14:34:37Z"", ""2015-11-02T14:34:38Z"", ""2015-11-02T14:34:40Z"", ""2015-11-02T14:34:41Z"", ""2015-11-02T14:35:11Z"", ""2015-11-02T14:35:44Z"", ""2015-11-02T14:35:46Z"", ""2015-11-02T14:35:48Z"", ""2015-11-02T14:35:49Z"", ""2015-11-02T14:35:50Z"", ""2015-11-02T14:35:51Z"", ""2015-11-02T14:35:53Z"", ""2015-11-02T14:35:54Z"", ""2015-11-02T14:35:54Z"", ""2015-11-02T14:35:56Z"", ""2015-11-02T14:35:58Z""]"
32317,37024,-1,2015-11-01T16:44:02Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-01T16:44:02Z"", ""2015-11-01T16:44:35Z"", ""2015-11-01T16:45:02Z"", ""2015-11-01T16:45:21Z"", ""2015-11-01T16:45:52Z"", ""2015-11-01T16:46:06Z"", ""2015-11-01T16:46:29Z"", ""2015-11-01T16:46:57Z"", ""2015-11-01T16:46:58Z"", ""2015-11-01T16:47:36Z"", ""2015-11-01T16:47:38Z"", ""2015-11-01T16:47:46Z"", ""2015-11-01T16:49:40Z"", ""2015-11-01T16:49:42Z"", ""2015-11-01T16:49:45Z"", ""2015-11-01T16:50:39Z"", ""2015-11-01T16:51:07Z"", ""2015-11-01T16:52:07Z"", ""2015-11-01T16:53:02Z"", ""2015-11-01T16:53:04Z"", ""2015-11-01T16:53:09Z"", ""2015-11-01T16:53:46Z"", ""2015-11-01T16:53:58Z"", ""2015-11-01T16:54:12Z"", ""2015-11-01T16:54:32Z"", ""2015-11-01T16:54:48Z"", ""2015-11-01T16:54:53Z"", ""2015-11-01T16:54:55Z"", ""2015-11-01T16:54:58Z"", ""2015-11-01T16:55:11Z"", ""2015-11-01T16:55:28Z"", ""2015-11-01T16:55:32Z"", ""2015-11-01T16:55:42Z"", ""2015-11-01T16:55:49Z"", ""2015-11-01T16:56:30Z"", ""2015-11-01T16:56:31Z"", ""2015-11-01T16:57:12Z"", ""2015-11-01T16:57:55Z"", ""2015-11-01T16:57:56Z"", ""2015-11-01T16:57:58Z"", ""2015-11-01T16:57:59Z"", ""2015-11-01T16:58:29Z"", ""2015-11-01T16:59:03Z"", ""2015-11-01T16:59:05Z"", ""2015-11-01T16:59:07Z"", ""2015-11-01T16:59:08Z"", ""2015-11-01T16:59:09Z"", ""2015-11-01T16:59:10Z"", ""2015-11-01T16:59:12Z"", ""2015-11-01T16:59:13Z"", ""2015-11-01T16:59:13Z"", ""2015-11-01T16:59:15Z"", ""2015-11-01T16:59:17Z""]"
32317,37024,-1,2015-11-05T18:15:36Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-05T18:15:36Z"", ""2015-11-05T18:16:10Z"", ""2015-11-05T18:16:38Z"", ""2015-11-05T18:17:02Z"", ""2015-11-05T18:17:36Z"", ""2015-11-05T18:17:52Z"", ""2015-11-05T18:18:18Z"", ""2015-11-05T18:18:50Z"", ""2015-11-05T18:18:51Z"", ""2015-11-05T18:19:33Z"", ""2015-11-05T18:19:35Z"", ""2015-11-05T18:19:45Z"", ""2015-11-05T18:21:25Z"", ""2015-11-05T18:21:27Z"", ""2015-11-05T18:21:30Z"", ""2015-11-05T18:22:26Z"", ""2015-11-05T18:22:55Z"", ""2015-11-05T18:23:56Z"", ""2015-11-05T18:24:50Z"", ""2015-11-05T18:24:52Z"", ""2015-11-05T18:24:58Z"", ""2015-11-05T18:25:36Z"", ""2015-11-05T18:25:49Z"", ""2015-11-05T18:26:05Z"", ""2015-11-05T18:26:28Z"", ""2015-11-05T18:26:46Z"", ""2015-11-05T18:26:51Z"", ""2015-11-05T18:26:53Z"", ""2015-11-05T18:26:56Z"", ""2015-11-05T18:27:09Z"", ""2015-11-05T18:27:26Z"", ""2015-11-05T18:27:30Z"", ""2015-11-05T18:27:41Z"", ""2015-11-05T18:27:48Z"", ""2015-11-05T18:28:33Z"", ""2015-11-05T18:28:34Z"", ""2015-11-05T18:29:20Z"", ""2015-11-05T18:30:08Z"", ""2015-11-05T18:30:10Z"", ""2015-11-05T18:30:12Z"", ""2015-11-05T18:30:14Z"", ""2015-11-05T18:30:49Z"", ""2015-11-05T18:31:24Z"", ""2015-11-05T18:31:26Z"", ""2015-11-05T18:31:28Z"", ""2015-11-05T18:31:29Z"", ""2015-11-05T18:31:30Z"", ""2015-11-05T18:31:31Z"", ""2015-11-05T18:31:33Z"", ""2015-11-05T18:31:34Z"", ""2015-11-05T18:31:34Z"", ""2015-11-05T18:31:36Z"", ""2015-11-05T18:31:38Z""]"
32317,37024,-1,2015-11-03T11:52:36Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-03T11:52:36Z"", ""2015-11-03T11:53:08Z"", ""2015-11-03T11:53:34Z"", ""2015-11-03T11:53:54Z"", ""2015-11-03T11:54:26Z"", ""2015-11-03T11:54:41Z"", ""2015-11-03T11:55:05Z"", ""2015-11-03T11:55:34Z"", ""2015-11-03T11:55:35Z"", ""2015-11-03T11:56:13Z"", ""2015-11-03T11:56:15Z"", ""2015-11-03T11:56:24Z"", ""2015-11-03T11:58:03Z"", ""2015-11-03T11:58:04Z"", ""2015-11-03T11:58:07Z"", ""2015-11-03T11:59:00Z"", ""2015-11-03T11:59:27Z"", ""2015-11-03T12:00:26Z"", ""2015-11-03T12:01:21Z"", ""2015-11-03T12:01:23Z"", ""2015-11-03T12:01:28Z"", ""2015-11-03T12:02:05Z"", ""2015-11-03T12:02:17Z"", ""2015-11-03T12:02:32Z"", ""2015-11-03T12:02:53Z"", ""2015-11-03T12:03:10Z"", ""2015-11-03T12:03:15Z"", ""2015-11-03T12:03:17Z"", ""2015-11-03T12:03:20Z"", ""2015-11-03T12:03:33Z"", ""2015-11-03T12:03:50Z"", ""2015-11-03T12:03:54Z"", ""2015-11-03T12:04:04Z"", ""2015-11-03T12:04:11Z"", ""2015-11-03T12:04:50Z"", ""2015-11-03T12:04:51Z"", ""2015-11-03T12:05:29Z"", ""2015-11-03T12:06:09Z"", ""2015-11-03T12:06:10Z"", ""2015-11-03T12:06:12Z"", ""2015-11-03T12:06:13Z"", ""2015-11-03T12:06:42Z"", ""2015-11-03T12:07:14Z"", ""2015-11-03T12:07:16Z"", ""2015-11-03T12:07:17Z"", ""2015-11-03T12:07:18Z"", ""2015-11-03T12:07:19Z"", ""2015-11-03T12:07:20Z"", ""2015-11-03T12:07:21Z"", ""2015-11-03T12:07:22Z"", ""2015-11-03T12:07:22Z"", ""2015-11-03T12:07:23Z"", ""2015-11-03T12:07:25Z""]"
32317,37024,-1,2015-11-03T07:52:16Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-03T07:52:16Z"", ""2015-11-03T07:52:48Z"", ""2015-11-03T07:53:15Z"", ""2015-11-03T07:53:34Z"", ""2015-11-03T07:54:06Z"", ""2015-11-03T07:54:21Z"", ""2015-11-03T07:54:45Z"", ""2015-11-03T07:55:14Z"", ""2015-11-03T07:55:15Z"", ""2015-11-03T07:55:53Z"", ""2015-11-03T07:55:55Z"", ""2015-11-03T07:56:04Z"", ""2015-11-03T07:57:40Z"", ""2015-11-03T07:57:41Z"", ""2015-11-03T07:57:44Z"", ""2015-11-03T07:58:38Z"", ""2015-11-03T07:59:05Z"", ""2015-11-03T08:00:03Z"", ""2015-11-03T08:00:58Z"", ""2015-11-03T08:01:00Z"", ""2015-11-03T08:01:04Z"", ""2015-11-03T08:01:41Z"", ""2015-11-03T08:01:53Z"", ""2015-11-03T08:02:08Z"", ""2015-11-03T08:02:29Z"", ""2015-11-03T08:02:46Z"", ""2015-11-03T08:02:50Z"", ""2015-11-03T08:02:52Z"", ""2015-11-03T08:02:55Z"", ""2015-11-03T08:03:08Z"", ""2015-11-03T08:03:24Z"", ""2015-11-03T08:03:28Z"", ""2015-11-03T08:03:37Z"", ""2015-11-03T08:03:43Z"", ""2015-11-03T08:04:19Z"", ""2015-11-03T08:04:20Z"", ""2015-11-03T08:04:55Z"", ""2015-11-03T08:05:32Z"", ""2015-11-03T08:05:33Z"", ""2015-11-03T08:05:35Z"", ""2015-11-03T08:05:36Z"", ""2015-11-03T08:06:04Z"", ""2015-11-03T08:06:36Z"", ""2015-11-03T08:06:38Z"", ""2015-11-03T08:06:39Z"", ""2015-11-03T08:06:40Z"", ""2015-11-03T08:06:41Z"", ""2015-11-03T08:06:42Z"", ""2015-11-03T08:06:43Z"", ""2015-11-03T08:06:44Z"", ""2015-11-03T08:06:44Z"", ""2015-11-03T08:06:46Z"", ""2015-11-03T08:06:48Z""]"
32317,37024,-1,2015-11-05T18:23:43Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-05T18:23:43Z"", ""2015-11-05T18:24:17Z"", ""2015-11-05T18:24:45Z"", ""2015-11-05T18:25:09Z"", ""2015-11-05T18:25:43Z"", ""2015-11-05T18:25:59Z"", ""2015-11-05T18:26:25Z"", ""2015-11-05T18:26:57Z"", ""2015-11-05T18:26:58Z"", ""2015-11-05T18:27:40Z"", ""2015-11-05T18:27:42Z"", ""2015-11-05T18:27:52Z"", ""2015-11-05T18:29:32Z"", ""2015-11-05T18:29:34Z"", ""2015-11-05T18:29:37Z"", ""2015-11-05T18:30:33Z"", ""2015-11-05T18:31:02Z"", ""2015-11-05T18:32:03Z"", ""2015-11-05T18:32:57Z"", ""2015-11-05T18:32:59Z"", ""2015-11-05T18:33:05Z"", ""2015-11-05T18:33:43Z"", ""2015-11-05T18:33:56Z"", ""2015-11-05T18:34:12Z"", ""2015-11-05T18:34:35Z"", ""2015-11-05T18:34:53Z"", ""2015-11-05T18:34:58Z"", ""2015-11-05T18:35:00Z"", ""2015-11-05T18:35:03Z"", ""2015-11-05T18:35:16Z"", ""2015-11-05T18:35:33Z"", ""2015-11-05T18:35:37Z"", ""2015-11-05T18:35:48Z"", ""2015-11-05T18:35:55Z"", ""2015-11-05T18:36:40Z"", ""2015-11-05T18:36:41Z"", ""2015-11-05T18:37:27Z"", ""2015-11-05T18:38:15Z"", ""2015-11-05T18:38:17Z"", ""2015-11-05T18:38:19Z"", ""2015-11-05T18:38:21Z"", ""2015-11-05T18:38:56Z"", ""2015-11-05T18:39:31Z"", ""2015-11-05T18:39:33Z"", ""2015-11-05T18:39:35Z"", ""2015-11-05T18:39:36Z"", ""2015-11-05T18:39:37Z"", ""2015-11-05T18:39:38Z"", ""2015-11-05T18:39:40Z"", ""2015-11-05T18:39:41Z"", ""2015-11-05T18:39:41Z"", ""2015-11-05T18:39:43Z"", ""2015-11-05T18:39:45Z""]"
32317,37024,-1,2015-11-04T14:19:46Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-04T14:19:46Z"", ""2015-11-04T14:20:18Z"", ""2015-11-04T14:20:45Z"", ""2015-11-04T14:21:06Z"", ""2015-11-04T14:21:38Z"", ""2015-11-04T14:21:53Z"", ""2015-11-04T14:22:17Z"", ""2015-11-04T14:22:46Z"", ""2015-11-04T14:22:47Z"", ""2015-11-04T14:23:25Z"", ""2015-11-04T14:23:27Z"", ""2015-11-04T14:23:36Z"", ""2015-11-04T14:25:18Z"", ""2015-11-04T14:25:20Z"", ""2015-11-04T14:25:23Z"", ""2015-11-04T14:26:18Z"", ""2015-11-04T14:26:46Z"", ""2015-11-04T14:27:46Z"", ""2015-11-04T14:28:41Z"", ""2015-11-04T14:28:43Z"", ""2015-11-04T14:28:48Z"", ""2015-11-04T14:29:25Z"", ""2015-11-04T14:29:37Z"", ""2015-11-04T14:29:52Z"", ""2015-11-04T14:30:13Z"", ""2015-11-04T14:30:29Z"", ""2015-11-04T14:30:34Z"", ""2015-11-04T14:30:36Z"", ""2015-11-04T14:30:39Z"", ""2015-11-04T14:30:52Z"", ""2015-11-04T14:31:09Z"", ""2015-11-04T14:31:13Z"", ""2015-11-04T14:31:23Z"", ""2015-11-04T14:31:30Z"", ""2015-11-04T14:32:10Z"", ""2015-11-04T14:32:11Z"", ""2015-11-04T14:32:51Z"", ""2015-11-04T14:33:33Z"", ""2015-11-04T14:33:34Z"", ""2015-11-04T14:33:36Z"", ""2015-11-04T14:33:37Z"", ""2015-11-04T14:34:07Z"", ""2015-11-04T14:34:40Z"", ""2015-11-04T14:34:42Z"", ""2015-11-04T14:34:44Z"", ""2015-11-04T14:34:45Z"", ""2015-11-04T14:34:46Z"", ""2015-11-04T14:34:47Z"", ""2015-11-04T14:34:49Z"", ""2015-11-04T14:34:50Z"", ""2015-11-04T14:34:50Z"", ""2015-11-04T14:34:52Z"", ""2015-11-04T14:34:54Z""]"
32317,37024,-1,2015-11-02T18:38:55Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-02T18:38:55Z"", ""2015-11-02T18:39:29Z"", ""2015-11-02T18:39:57Z"", ""2015-11-02T18:40:21Z"", ""2015-11-02T18:40:55Z"", ""2015-11-02T18:41:11Z"", ""2015-11-02T18:41:37Z"", ""2015-11-02T18:42:09Z"", ""2015-11-02T18:42:10Z"", ""2015-11-02T18:42:52Z"", ""2015-11-02T18:42:54Z"", ""2015-11-02T18:43:04Z"", ""2015-11-02T18:44:42Z"", ""2015-11-02T18:44:43Z"", ""2015-11-02T18:44:46Z"", ""2015-11-02T18:45:40Z"", ""2015-11-02T18:46:09Z"", ""2015-11-02T18:47:10Z"", ""2015-11-02T18:48:04Z"", ""2015-11-02T18:48:06Z"", ""2015-11-02T18:48:12Z"", ""2015-11-02T18:48:50Z"", ""2015-11-02T18:49:03Z"", ""2015-11-02T18:49:19Z"", ""2015-11-02T18:49:42Z"", ""2015-11-02T18:50:00Z"", ""2015-11-02T18:50:05Z"", ""2015-11-02T18:50:07Z"", ""2015-11-02T18:50:10Z"", ""2015-11-02T18:50:23Z"", ""2015-11-02T18:50:40Z"", ""2015-11-02T18:50:44Z"", ""2015-11-02T18:50:54Z"", ""2015-11-02T18:51:01Z"", ""2015-11-02T18:51:45Z"", ""2015-11-02T18:51:46Z"", ""2015-11-02T18:52:31Z"", ""2015-11-02T18:53:18Z"", ""2015-11-02T18:53:20Z"", ""2015-11-02T18:53:22Z"", ""2015-11-02T18:53:24Z"", ""2015-11-02T18:53:59Z"", ""2015-11-02T18:54:34Z"", ""2015-11-02T18:54:36Z"", ""2015-11-02T18:54:38Z"", ""2015-11-02T18:54:39Z"", ""2015-11-02T18:54:40Z"", ""2015-11-02T18:54:41Z"", ""2015-11-02T18:54:43Z"", ""2015-11-02T18:54:44Z"", ""2015-11-02T18:54:44Z"", ""2015-11-02T18:54:46Z"", ""2015-11-02T18:54:48Z""]"
32317,37024,-1,2015-11-01T19:03:10Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-01T19:03:10Z"", ""2015-11-01T19:03:43Z"", ""2015-11-01T19:04:10Z"", ""2015-11-01T19:04:29Z"", ""2015-11-01T19:05:00Z"", ""2015-11-01T19:05:14Z"", ""2015-11-01T19:05:37Z"", ""2015-11-01T19:06:06Z"", ""2015-11-01T19:06:07Z"", ""2015-11-01T19:06:47Z"", ""2015-11-01T19:06:49Z"", ""2015-11-01T19:06:58Z"", ""2015-11-01T19:08:44Z"", ""2015-11-01T19:08:46Z"", ""2015-11-01T19:08:49Z"", ""2015-11-01T19:09:43Z"", ""2015-11-01T19:10:11Z"", ""2015-11-01T19:11:10Z"", ""2015-11-01T19:12:03Z"", ""2015-11-01T19:12:05Z"", ""2015-11-01T19:12:10Z"", ""2015-11-01T19:12:48Z"", ""2015-11-01T19:13:01Z"", ""2015-11-01T19:13:16Z"", ""2015-11-01T19:13:37Z"", ""2015-11-01T19:13:54Z"", ""2015-11-01T19:13:59Z"", ""2015-11-01T19:14:01Z"", ""2015-11-01T19:14:04Z"", ""2015-11-01T19:14:17Z"", ""2015-11-01T19:14:33Z"", ""2015-11-01T19:14:37Z"", ""2015-11-01T19:14:46Z"", ""2015-11-01T19:14:52Z"", ""2015-11-01T19:15:32Z"", ""2015-11-01T19:15:33Z"", ""2015-11-01T19:16:13Z"", ""2015-11-01T19:16:55Z"", ""2015-11-01T19:16:56Z"", ""2015-11-01T19:16:58Z"", ""2015-11-01T19:16:59Z"", ""2015-11-01T19:17:28Z"", ""2015-11-01T19:18:03Z"", ""2015-11-01T19:18:05Z"", ""2015-11-01T19:18:07Z"", ""2015-11-01T19:18:08Z"", ""2015-11-01T19:18:09Z"", ""2015-11-01T19:18:10Z"", ""2015-11-01T19:18:12Z"", ""2015-11-01T19:18:14Z"", ""2015-11-01T19:18:14Z"", ""2015-11-01T19:18:16Z"", ""2015-11-01T19:18:18Z""]"
32317,37024,-1,2015-11-05T15:01:05Z,"[32317, 32377, 36175, 17158, 36197, 17162, 17163, 20523, 17166, 17167, 17169, 17186, 2287, 16839, 5755, 16464, 35145, 2452, 16842, 16844, 14146, 20563, 20558, 20566, 5634, 20568, 20157, 20158, 20161, 18134, 18122, 18117, 18083, 18080, 18062, 20251, 20309, 20305, 20246, 20284, 20279, 20255, 17058, 17055, 17017, 17008, 814, 2747, 17018, 7178, 7183, 37023, 37024]","[""2015-11-05T15:01:05Z"", ""2015-11-05T15:01:38Z"", ""2015-11-05T15:02:05Z"", ""2015-11-05T15:02:26Z"", ""2015-11-05T15:02:58Z"", ""2015-11-05T15:03:13Z"", ""2015-11-05T15:03:37Z"", ""2015-11-05T15:04:06Z"", ""2015-11-05T15:04:07Z"", ""2015-11-05T15:04:45Z"", ""2015-11-05T15:04:47Z"", ""2015-11-05T15:04:56Z"", ""2015-11-05T15:06:40Z"", ""2015-11-05T15:06:42Z"", ""2015-11-05T15:06:45Z"", ""2015-11-05T15:07:40Z"", ""2015-11-05T15:08:08Z"", ""2015-11-05T15:09:08Z"", ""2015-11-05T15:10:03Z"", ""2015-11-05T15:10:05Z"", ""2015-11-05T15:10:10Z"", ""2015-11-05T15:10:47Z"", ""2015-11-05T15:10:59Z"", ""2015-11-05T15:11:14Z"", ""2015-11-05T15:11:35Z"", ""2015-11-05T15:11:51Z"", ""2015-11-05T15:11:56Z"", ""2015-11-05T15:11:58Z"", ""2015-11-05T15:12:01Z"", ""2015-11-05T15:12:14Z"", ""2015-11-05T15:12:31Z"", ""2015-11-05T15:12:35Z"", ""2015-11-05T15:12:45Z"", ""2015-11-05T15:12:52Z"", ""2015-11-05T15:13:32Z"", ""2015-11-05T15:13:33Z"", ""2015-11-05T15:14:13Z"", ""2015-11-05T15:14:55Z"", ""2015-11-05T15:14:56Z"", ""2015-11-05T15:14:58Z"", ""2015-11-05T15:14:59Z"", ""2015-11-05T15:15:29Z"", ""2015-11-05T15:16:02Z"", ""2015-11-05T15:16:04Z"", ""2015-11-05T15:16:06Z"", ""2015-11-05T15:16:07Z"", ""2015-11-05T15:16:08Z"", ""2015-11-05T15:16:09Z"", ""2015-11-05T15:16:11Z"", ""2015-11-05T15:16:12Z"", ""2015-11-05T15:16:12Z"", ""2015-11-05T15:16:14Z"", ""2015-11-05T15:16:16Z""]"
