origin_road_id,destination_road_id,source_index,source_origin_time,gene_trace_road_id,gene_trace_datetime
2898,178,-1,2015-11-07T21:51:56Z,"[2898, 2909, 18796, 13867, 13865, 23585, 18799, 18803, 19897, 5781, 3191, 18590, 5793, 37818, 37824, 6139, 2342, 17390, 12522, 2312, 2345, 19219, 20940, 21925, 2315, 14484, 19223, 2317, 16962, 2347, 2349, 2466, 17101, 17102, 17104, 23712, 17106, 22651, 23715, 23718, 23721, 1758, 167, 20121, 20123, 20250, 20126, 20128, 20252, 20130, 178]","[""2015-11-07T21:51:56Z"", ""2015-11-07T21:52:41Z"", ""2015-11-07T21:52:42Z"", ""2015-11-07T21:52:51Z"", ""2015-11-07T21:52:55Z"", ""2015-11-07T21:53:23Z"", ""2015-11-07T21:53:46Z"", ""2015-11-07T21:54:04Z"", ""2015-11-07T21:54:26Z"", ""2015-11-07T21:54:27Z"", ""2015-11-07T21:55:39Z"", ""2015-11-07T21:56:42Z"", ""2015-11-07T21:56:43Z"", ""2015-11-07T21:57:08Z"", ""2015-11-07T21:57:46Z"", ""2015-11-07T21:58:24Z"", ""2015-11-07T21:59:08Z"", ""2015-11-07T21:59:10Z"", ""2015-11-07T21:59:41Z"", ""2015-11-07T21:59:47Z"", ""2015-11-07T22:00:03Z"", ""2015-11-07T22:00:23Z"", ""2015-11-07T22:01:19Z"", ""2015-11-07T22:01:46Z"", ""2015-11-07T22:01:55Z"", ""2015-11-07T22:02:00Z"", ""2015-11-07T22:02:03Z"", ""2015-11-07T22:02:05Z"", ""2015-11-07T22:02:15Z"", ""2015-11-07T22:02:28Z"", ""2015-11-07T22:02:36Z"", ""2015-11-07T22:03:00Z"", ""2015-11-07T22:03:38Z"", ""2015-11-07T22:03:46Z"", ""2015-11-07T22:03:55Z"", ""2015-11-07T22:04:49Z"", ""2015-11-07T22:04:50Z"", ""2015-11-07T22:04:51Z"", ""2015-11-07T22:04:52Z"", ""2015-11-07T22:05:10Z"", ""2015-11-07T22:05:35Z"", ""2015-11-07T22:05:37Z"", ""2015-11-07T22:05:48Z"", ""2015-11-07T22:05:50Z"", ""2015-11-07T22:06:07Z"", ""2015-11-07T22:07:07Z"", ""2015-11-07T22:07:08Z"", ""2015-11-07T22:07:08Z"", ""2015-11-07T22:07:09Z"", ""2015-11-07T22:07:30Z"", ""2015-11-07T22:07:31Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
2803,14096,395508,2015-11-05T11:44:13Z,"[2803, 29971, 2807, 32699, 32695, 23823, 23822, 28521, 19399, 19401, 19403, 561, 15885, 563, 22889, 19258, 19260, 16784, 16790, 706, 16793, 16796, 20701, 279, 1426, 7429, 288, 23552, 336, 14105, 20688, 31544, 14098, 14100, 14104, 14102, 14096]","[""2015-11-05T11:44:13Z"", ""2015-11-05T11:44:40Z"", ""2015-11-05T11:44:55Z"", ""2015-11-05T11:45:05Z"", ""2015-11-05T11:45:36Z"", ""2015-11-05T11:46:33Z"", ""2015-11-05T11:47:19Z"", ""2015-11-05T11:47:50Z"", ""2015-11-05T11:47:59Z"", ""2015-11-05T11:48:14Z"", ""2015-11-05T11:48:32Z"", ""2015-11-05T11:49:53Z"", ""2015-11-05T11:50:27Z"", ""2015-11-05T11:51:18Z"", ""2015-11-05T11:51:48Z"", ""2015-11-05T11:52:27Z"", ""2015-11-05T11:52:28Z"", ""2015-11-05T11:54:16Z"", ""2015-11-05T11:55:28Z"", ""2015-11-05T11:55:56Z"", ""2015-11-05T11:55:59Z"", ""2015-11-05T11:56:02Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:13Z"", ""2015-11-05T11:56:15Z"", ""2015-11-05T11:56:24Z"", ""2015-11-05T11:56:36Z"", ""2015-11-05T11:56:48Z"", ""2015-11-05T11:56:58Z"", ""2015-11-05T11:56:59Z"", ""2015-11-05T11:57:00Z"", ""2015-11-05T11:57:13Z"", ""2015-11-05T11:57:49Z"", ""2015-11-05T11:58:13Z"", ""2015-11-05T11:58:26Z"", ""2015-11-05T11:58:46Z"", ""2015-11-05T11:58:57Z""]"
